battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,log_ram,log_battery_power,log_int_memory,battery_power_bin,ram_bin,int_memory_bin
-0.813821339683753,0,-0.6401690160258973,0,-0.7646289836688316,0.0,1.7634231828745308,-0.00782944115341421,0.5583823956844961,-0.6640336730304253,-0.6473049022351556,-1.1961398489343362,-1.4241831852266496,-0.013151498394363892,1.3529662667408413,0.742469042188006,-0.9173305853652978,1,1,1,1,162.0,7.65491704784832,6.782192056006791,4.174387269895637,1,1,3
1.1460777241904565,1,-1.253064196519815,1,0.1593170020485029,1.0,0.6044338780532384,1.3805914567187503,1.0111218134914441,-0.6640336730304253,-0.481998542793382,-0.651877181215841,0.3604211212519009,-0.18743192816262558,-0.7846657790073348,-0.8647972491697863,-1.4665207182920377,1,1,0,2,18.0,7.561121589530238,7.463363045520021,3.784189633918261,3,1,2
-0.030772236347251233,0,-1.007906124322248,1,0.3903034984778365,0.0,1.5426633152895226,-1.3962503390255787,-0.9413169258010194,-1.1014631157263755,0.840452332740807,-1.4332667373594068,0.7307670214290319,0.27547164720069384,1.115451594991044,1.2016879825759468,-0.9173305853652978,1,0,0,2,187.0,7.793174347189205,7.111512116496157,4.110873864173311,1,2,3
1.6650753857041845,1,-1.253064196519815,1,-0.9956154800981653,1.0,-0.940885195041818,1.7276966811867913,-0.23391158547766305,-1.1014631157263755,-1.6391430588857974,1.7035832438065264,1.001582460933559,-0.42994913995655587,0.6404222514914493,0.742469042188006,1.6455567016261552,1,1,1,2,135.0,7.413970290190444,7.58629630715272,2.772588722239781,3,1,0
-0.11954815213249417,1,-1.253064196519815,1,-0.533642487239498,0.0,-0.6097453936643059,-0.35493466562145526,0.5583823956844961,1.5231135404493257,-0.9779176211187028,-1.3022823608960346,-1.544545602784217,0.2183002892872958,1.115451594991044,0.5128595719940358,-0.7342672077230512,1,0,0,1,136.0,7.767263996757308,7.079184394609668,3.091042453358316,1,2,1
1.1916038348495555,0,-1.007906124322248,0,0.6212899949071702,0.0,1.5426633152895226,-1.3962503390255787,0.47349375484569334,-0.22660423033447505,0.013920535531938874,-0.0037303528539816113,-1.0677252563061608,-0.6862981318908243,0.40290757974165187,-0.17596883858787526,0.5471764357726754,1,0,0,1,70.0,7.2305631534092925,7.47477218239787,4.110873864173311,3,1,3
1.121038363327952,1,-0.14985287163076313,1,-0.07166949438083071,1.0,-1.54797483090059,-0.00782944115341421,0.6432710365232989,0.6482546550574253,1.3363714110661278,0.37115596598946327,1.7052396712701081,1.6300639822778178,-1.7347244660065242,-1.0944067193637566,-1.2834573406497911,1,1,1,3,5.0,8.266935347610456,7.4570320891223805,1.6094379124341003,3,3,0
-0.8798342001394466,0,0.3404632727643712,1,0.1593170020485029,1.0,-1.327214963315582,1.0334862322507092,0.5583823956844961,0.2108252123614751,-0.15138582390983474,0.08660369987937859,0.2261707324376909,-1.6683545218548386,-1.2596951225069295,0.053640631606095064,1.6455567016261552,1,0,0,0,42.0,5.755742213586912,6.748759547491679,2.1972245773362196,1,0,0
-0.8889394222712663,1,-0.027273835531979467,1,-0.07166949438083071,1.0,0.21810410977947434,-0.7020398900894964,0.3037164731680878,-0.22660423033447505,1.0057586921825805,-1.3293825767160425,-1.67648132972232,0.15190774461367232,-0.5471511072575375,-0.8647972491697863,1.4624933239839086,1,1,1,1,20.0,7.736307096548285,6.744059186311348,3.6109179126442243,0,2,2
0.7659347001869803,0,1.198516525455856,1,-0.9956154800981653,1.0,-1.161645062626826,-1.0491451145575375,1.2657877360078524,1.0856840977533755,1.666984129949675,-0.34474140192241637,-1.0029147237751628,0.05324104627925961,-1.2596951225069295,-0.6351877789758159,1.0963665686994153,1,1,0,2,21.0,7.688455356549944,7.362645270417825,2.4849066497880004,2,2,0
0.7181322839949263,0,1.5662536337522064,1,0.6212899949071702,0.0,-0.49936545987180186,-1.3962503390255787,-0.9979093530268879,0.6482546550574253,1.3363714110661278,0.12273732097272268,0.5571673807210018,0.05508528363130471,0.16539290799185455,0.742469042188006,1.6455567016261552,1,0,1,2,117.0,7.68937110752969,7.349230824613334,3.1780538303479458,2,2,1
1.6696279967700942,1,0.0953052005668042,0,-0.9956154800981653,0.0,0.8803837125344985,-0.00782944115341421,-1.3657601299950333,1.5231135404493257,-1.30853034000225,-0.8009283682258854,-1.0353199900406618,0.6895029327348181,-1.2596951225069295,-0.8647972491697863,-0.002013697154064573,1,0,1,3,14.0,7.96311205897929,7.587310506022615,3.8918202981106265,3,2,2
-0.9367418384633202,1,-1.1304851604210315,1,1.0832629877658375,1.0,0.16291414288322234,-1.0491451145575375,-1.5072411980597045,0.6482546550574253,1.1710650516243541,-1.4039081702210647,-0.9843974287663063,0.2238330013434311,-1.7347244660065242,-0.6351877789758159,0.7302398134149221,1,0,1,1,15.0,7.769800996003896,6.71901315438526,3.58351893845611,0,2,2
-0.39953373268595266,0,-0.027273835531979467,0,0.6212899949071702,0.0,-1.6031647977968422,1.3805914567187503,0.41690132761982485,-0.22660423033447505,0.013920535531938874,-0.5660598311191489,-0.9311602056158437,-0.18927616551467066,-0.07212176375794281,0.9720785123819764,1.6455567016261552,1,1,0,1,120.0,7.560080465021827,6.96979066990159,1.3862943611198906,1,1,0
1.039091364141574,0,0.9533584532582887,1,-0.7646289836688316,0.0,0.10772417598697032,-0.35493466562145526,-1.5921298388985072,0.2108252123614751,0.013920535531938874,0.15435423942939874,1.135832849747769,1.0804812513683788,1.115451594991044,0.053640631606095064,0.5471764357726754,0,0,0,3,102.0,8.10076824307173,7.4360278163518485,3.5553480614894135,3,3,2
0.23783181654143254,0,1.0759374893570723,1,0.1593170020485029,1.0,-0.99607516193807,1.3805914567187503,-1.67701847973731,1.5231135404493257,0.013920535531938874,0.9447772008463006,-0.10714057772172707,-1.532803076479524,1.3529662667408413,0.2832501018000654,-0.002013697154064573,1,1,1,0,126.0,6.137727054086234,7.203405521083095,2.70805020110221,2,0,0
-0.9208076997326355,0,-1.253064196519815,0,-0.533642487239498,1.0,-0.27860559228679377,-1.0491451145575375,-0.48857750799407135,-1.5388925584223256,1.0057586921825805,1.7532669728098744,0.4900421863138968,-0.4917310912500666,-0.30963643550774017,0.742469042188006,1.6455567016261552,1,1,0,1,99.0,7.3727463664043285,6.727431724850855,3.332204510175204,0,1,1
-1.4648447221088678,0,1.3210955615546396,0,-0.9956154800981653,1.0,-0.6649353605605579,-0.35493466562145526,-0.5168737216070056,-1.1014631157263755,1.3363714110661278,-0.048897379220661716,-1.007544047527377,-0.4898868538980215,1.5904809384906387,1.2016879825759468,-1.6495840959342845,1,0,1,0,209.0,7.374001859350161,6.39024066706535,3.044522437723423,0,1,1
-0.35856023309276364,1,0.4630423088631546,1,2.0072089734831717,1.0,0.5492439111569865,-1.3962503390255787,-1.111094207478625,1.0856840977533755,1.1710650516243541,-1.2684070911210246,-1.007544047527377,0.3059015635094379,-1.2596951225069295,-0.4055783087818456,-0.7342672077230512,1,0,0,1,28.0,7.806696372521179,6.9865664594064265,3.7612001156935624,1,2,2
-0.7455321736951046,0,-0.14985287163076313,1,-0.30265599081016437,0.0,-0.99607516193807,0.6863810077826679,1.6619347265889322,-0.22660423033447505,-0.9779176211187028,2.073952860013303,1.0200997559424156,0.7457521719721936,0.8779369232412466,-0.6351877789758159,-0.002013697154064573,0,1,0,3,48.0,7.984121958702927,6.815639990074331,2.70805020110221,1,2,0
-0.8980446444030861,0,0.8307794171595057,1,-0.7646289836688316,1.0,-0.5545554267680539,1.3805914567187503,1.6053422993630635,1.0856840977533755,-1.30853034000225,0.2988887238027751,1.7214423044028575,0.9495403993731768,0.40290757974165187,1.2016879825759468,-0.7342672077230512,1,0,0,3,154.0,8.056743774975313,6.739336627357174,3.1354942159291497,0,3,1
0.21962137227779296,1,1.8114117059497739,0,-0.30265599081016437,0.0,1.5426633152895226,1.0334862322507092,1.1243066679431812,-1.1014631157263755,-0.9779176211187028,-1.2684070911210246,-1.6024121496868937,1.3746371090195717,-1.7347244660065242,-0.8647972491697863,-0.36814045243855786,1,0,0,3,10.0,8.193123721512068,7.197435354096591,4.110873864173311,2,3,3
1.467036804337104,0,0.0953052005668042,0,1.0832629877658375,0.0,-0.4441754929755498,-1.3962503390255787,-1.5072411980597045,-1.5388925584223256,1.0057586921825805,-0.9974049329209439,-0.7783925217927772,1.3266869378663992,1.115451594991044,0.9720785123819764,-1.4665207182920377,0,0,0,3,170.0,8.1786387885907,7.5411524551363085,3.2188758248682006,3,3,1
-0.2515738730438811,1,-1.253064196519815,1,0.3903034984778365,0.0,0.0525342090907183,0.3392757833146268,0.1905316187163508,1.5231135404493257,-0.481998542793382,0.6624832860545499,-0.058532678323478624,-0.6309710113294714,1.115451594991044,2.120125863351828,1.4624933239839086,1,0,0,1,255.0,7.273092595999522,7.029087564149662,3.5263605246161616,1,1,2
-0.9390181439962751,1,1.0759374893570723,1,2.2381954699125055,1.0,1.3770934146007667,0.3392757833146268,-0.6583547896716768,-1.1014631157263755,1.1710650516243541,0.9763941193029766,-0.1580631389960826,-0.20034158962694126,0.6404222514914493,1.8905163931578577,-1.1003939630075446,1,0,0,1,210.0,7.553810852008231,6.717804695023691,4.060443010546419,0,1,3
0.9366576151586014,0,0.9533584532582887,0,-0.9956154800981653,1.0,0.32848404357197836,0.6863810077826679,-1.450648770833836,-1.5388925584223256,-1.4738366994440237,0.2898553185294391,-0.8570910255804175,-1.6600554537706358,0.40290757974165187,0.9720785123819764,-1.6495840959342845,1,1,1,0,140.0,5.783825182329737,7.409136443920128,3.6635616461296463,3,0,2
-0.1741794849234129,0,-0.6401690160258973,0,-0.9956154800981653,0.0,0.9907636463270025,-0.00782944115341421,-1.0262055666398222,-0.22660423033447505,0.013920535531938874,-0.7060776128558572,-0.8918109537220236,-0.6641672836662832,-0.5471511072575375,-0.6351877789758159,0.7302398134149221,1,1,1,1,30.0,7.247792581767846,7.0587581525186645,3.9318256327243257,1,1,3
0.6339089792755933,0,1.198516525455856,0,-0.533642487239498,1.0,-1.327214963315582,1.0334862322507092,0.8130483182009044,-0.22660423033447505,1.3363714110661278,-0.168589999092364,0.9113106477653834,0.5659390301477967,1.3529662667408413,2.3497353335457984,0.18104968048818207,1,0,0,2,288.0,7.915348169263078,7.325148957955575,2.1972245773362196,2,2,0
-0.6271642859814474,0,-1.253064196519815,0,-0.7646289836688316,1.0,1.5426633152895226,1.0334862322507092,0.44519754123275906,-0.6640336730304253,-1.1432239805604765,0.2198464276610849,-0.9959707381468417,0.5511851313314359,-0.07212176375794281,0.053640631606095064,0.9133031910571687,1,0,0,2,72.0,7.909489492673759,6.871091294610546,4.110873864173311,1,2,3
1.3623267498211764,0,-0.6401690160258973,1,0.1593170020485029,1.0,-1.106455095730574,1.3805914567187503,-1.0545017802527565,1.5231135404493257,-0.6473049022351556,1.7510086214915404,0.665956488898034,0.15651833799378506,-1.0221804507571322,0.2832501018000654,1.6455567016261552,1,0,1,3,56.0,7.738488122494646,7.516433302915632,2.5649493574615367,3,2,0
-0.4792044263393758,1,1.5662536337522064,0,-0.7646289836688316,1.0,-0.11303569159803774,-1.3962503390255787,1.4921574449113266,-1.5388925584223256,0.013920535531938874,2.6114404737767964,1.5547866493231486,-0.6457249101458322,1.3529662667408413,-0.4055783087818456,0.3641130581304287,1,0,1,1,72.0,7.261927092702751,6.9363427358340495,3.4339872044851463,1,1,1
1.3486689166234467,1,0.8307794171595057,1,-0.07166949438083071,0.0,1.2667134808082625,1.7276966811867913,1.3789725904595895,1.5231135404493257,-0.15138582390983474,2.367538531396724,1.2469366198009084,-0.9140614448683939,0.40290757974165187,-0.6351877789758159,-0.18507707479631122,0,1,0,1,42.0,7.033506484287697,7.513163545234075,4.02535169073515,3,0,3
-1.5194760548997868,1,0.5856213449619383,1,0.1593170020485029,1.0,1.4322833814970186,0.3392757833146268,-1.111094207478625,0.6482546550574253,0.1792268949737125,-1.3858413596743928,0.6590125032697128,-1.447046039609427,1.5904809384906387,0.9720785123819764,-0.002013697154064573,1,0,1,0,190.0,6.320768294250582,6.349138991379798,4.07753744390572,0,0,3
1.209814279113195,1,0.9533584532582887,0,-0.9956154800981653,0.0,-1.27202499641933,0.3392757833146268,1.209195308781984,0.6482546550574253,-0.8126112616769292,1.0238194969879908,0.2817226174642605,1.531397283943405,0.16539290799185455,0.9720785123819764,0.5471764357726754,1,0,1,3,130.0,8.239065331769268,7.479299637782834,2.302585092994046,3,3,0
-0.6112301472507627,1,-0.2724319077295465,1,0.1593170020485029,0.0,1.4874733483932707,-1.0491451145575375,-1.5921298388985072,1.0856840977533755,1.5016777705079014,2.5301398263167725,1.2376779722964801,1.4299642295809247,-0.07212176375794281,-1.324016189557727,0.18104968048818207,0,0,0,3,0.0,8.209580483475577,6.878326468291325,4.0943445622221,1,3,3
-1.3578583620599853,1,-1.253064196519815,0,-0.9956154800981653,1.0,0.32848404357197836,1.0334862322507092,-1.5355374116726388,0.2108252123614751,0.013920535531938874,0.5473073688195157,1.2122166916593025,-1.5577002807321327,-0.7846657790073348,-0.8647972491697863,-1.6495840959342845,1,1,0,0,18.0,6.077642243349034,6.466144724237619,3.6635616461296463,0,0,2
-1.4033844727190843,1,0.4630423088631546,1,1.7762224770538384,0.0,-1.161645062626826,1.0334862322507092,1.4921574449113266,1.5231135404493257,0.6751459732990334,0.260496751391097,1.6496877862435384,0.9762818409778308,-1.7347244660065242,-1.324016189557727,-1.2834573406497911,1,1,1,2,0.0,8.065893546964274,6.434546518787453,2.4849066497880004,0,3,0
-1.4534631944440932,1,0.3404632727643712,0,1.0832629877658375,1.0,-1.437594897108086,1.0334862322507092,1.6619347265889322,-1.1014631157263755,0.840452332740807,-0.3582915098324204,-0.50757708228825,1.2639828678968659,1.115451594991044,-0.4055783087818456,-0.7342672077230512,1,1,0,2,68.0,8.159374736775426,6.398594934535208,1.9459101490553132,0,3,0
0.3948968983153239,0,-1.1304851604210315,0,1.0832629877658375,0.0,1.3770934146007667,-1.0491451145575375,-1.5355374116726388,-0.6640336730304253,0.013920535531938874,-1.451333547906079,-1.3686313002000798,-0.25013599813215887,0.6404222514914493,0.9720785123819764,1.279429946341662,0,0,1,1,150.0,7.5251007461258,7.253470382684528,4.060443010546419,2,1,3
-1.1507145585610852,0,-0.8853270882234643,0,0.6212899949071702,0.0,-0.8856952281455659,-0.35493466562145526,-0.06413430380005751,-0.22660423033447505,0.3445332544154861,-0.9996632842392779,1.2399926341725873,0.48294834930576724,-0.07212176375794281,-1.324016189557727,1.4624933239839086,1,1,0,2,0.0,7.88193748927207,6.598509028614515,2.833213344056216,0,2,0
-0.38359959395526805,1,1.8114117059497739,0,1.0832629877658375,0.0,-0.7201253274568099,1.0334862322507092,0.5583823956844961,1.0856840977533755,1.0057586921825805,-1.2525986318926865,0.8395561296060642,0.4820262306297447,0.40290757974165187,1.6609069229638875,1.6455567016261552,0,1,0,2,182.0,7.881559917056899,6.976348070447749,2.995732273553991,1,2,1
-0.8274791728814828,1,-1.007906124322248,1,-0.7646289836688316,0.0,-0.11303569159803774,0.6863810077826679,0.16223540510341652,1.5231135404493257,-0.31669218335160837,-0.3966834822440985,-0.9219015581114154,-1.3114945942341123,1.5904809384906387,2.120125863351828,0.7302398134149221,1,1,1,0,285.0,6.555356891810665,6.775366090936392,3.4339872044851463,1,0,1
1.7197067184951031,1,-1.007906124322248,0,0.1593170020485029,0.0,-1.4927848640043382,-0.35493466562145526,1.3789725904595895,-1.1014631157263755,-0.481998542793382,-1.2616320371660226,0.6821591220307835,-0.2658120156245422,-0.07212176375794281,1.2016879825759468,1.279429946341662,1,0,0,2,132.0,7.515889085215125,7.598399329323964,1.791759469228055,3,1,0
-0.94584706059514,0,-0.6401690160258973,1,1.0832629877658375,1.0,-0.7753152943530619,-1.0491451145575375,1.1808990951690497,0.2108252123614751,1.0057586921825805,1.2090043050913792,0.22848539431379797,1.6319082196298629,0.16539290799185455,0.9720785123819764,-0.36814045243855786,1,1,0,3,130.0,8.267448958304849,6.714170529909472,2.9444389791664403,0,3,1
1.5239444426609776,0,-1.253064196519815,0,1.0832629877658375,1.0,-0.11303569159803774,1.7276966811867913,-0.8281320713492824,-1.1014631157263755,1.5016777705079014,-1.1396810659759862,-0.4751718160227511,0.7558954774084417,1.5904809384906387,2.579344803739769,1.0963665686994153,1,0,1,3,323.0,7.987864096085687,7.554334823725748,3.4339872044851463,3,2,1
-1.0209651431826532,0,-1.253064196519815,1,0.6212899949071702,1.0,0.6596238449494904,-1.3962503390255787,-1.450648770833836,1.5231135404493257,-0.31669218335160837,1.0283361996246587,0.429860977535113,1.198512441899265,0.16539290799185455,1.2016879825759468,-0.36814045243855786,1,1,0,3,143.0,8.138856750696325,6.673297967767654,3.8066624897703196,0,3,2
0.20823984461301823,1,0.3404632727643712,1,-0.7646289836688316,0.0,0.4388639773644824,-0.00782944115341421,1.0394180271043785,-1.5388925584223256,-0.8126112616769292,-1.01773009478595,-0.8316297449432397,0.5106119095864438,-0.7846657790073348,-0.4055783087818456,0.5471764357726754,1,1,1,2,36.0,7.893198869544609,7.193685818395112,3.713572066704308,2,2,2
0.9594206704881508,0,-1.253064196519815,0,-0.533642487239498,1.0,-0.940885195041818,0.6863810077826679,-1.1393904210915593,1.5231135404493257,-0.31669218335160837,-0.4621756704757847,-1.579265530925823,0.2763937658767164,-0.07212176375794281,-0.17596883858787526,-0.36814045243855786,1,1,0,2,60.0,7.793586803371584,7.415175109613295,2.772588722239781,3,2,0
1.2234721123109247,0,0.8307794171595057,0,-0.533642487239498,0.0,-0.6649353605605579,1.3805914567187503,-1.648722266124376,0.6482546550574253,1.0057586921825805,2.073952860013303,1.2770272241903002,0.5041570788542858,0.6404222514914493,0.9720785123819764,0.18104968048818207,0,1,1,3,150.0,7.890582534656536,7.482681828154651,3.044522437723423,3,2,1
0.8478816993733583,0,-1.253064196519815,1,-0.07166949438083071,1.0,-0.27860559228679377,1.3805914567187503,1.6619347265889322,-1.5388925584223256,0.013920535531938874,-1.087738985654304,-0.5561849816864985,0.8794593799954632,0.6404222514914493,-0.8647972491697863,-0.9173305853652978,1,0,1,2,30.0,8.0323601479245,7.385230923066573,3.332204510175204,2,3,1
0.390344287249414,1,-1.253064196519815,1,-0.9956154800981653,1.0,-0.940885195041818,-0.7020398900894964,-1.3657601299950333,-0.6640336730304253,-1.4738366994440237,-1.022246797422618,0.13821358114562227,0.16573952475401055,1.3529662667408413,-0.4055783087818456,1.279429946341662,1,1,0,2,72.0,7.742835955430749,7.252053951852814,2.772588722239781,2,2,0
1.214366890179105,1,0.0953052005668042,0,2.9311549592005064,1.0,0.7148138118457424,-0.00782944115341421,0.5300861820715619,-1.1014631157263755,1.3363714110661278,0.43438980290281537,0.35579179749968676,-0.9020739020801007,-1.4972097942567268,-1.0944067193637566,1.0963665686994153,1,1,0,1,6.0,7.044905117129371,7.480428306074208,3.828641396489095,3,0,2
0.09442456796527086,1,-0.2724319077295465,0,-0.9956154800981653,1.0,0.3836740104682304,1.7276966811867913,-0.9130207121880851,1.0856840977533755,-1.4738366994440237,-0.651877181215841,-1.5352869552797888,0.19432520371070955,-1.4972097942567268,-0.4055783087818456,-1.6495840959342845,1,0,1,1,24.0,7.756195343948118,7.155396301896734,3.6888794541139363,2,2,2
1.077788558201808,1,-0.7627480521246808,1,-0.533642487239498,0.0,-0.49936545987180186,1.7276966811867913,0.41690132761982485,1.0856840977533755,1.5016777705079014,-1.1058057962009762,-1.3616873145717585,-0.6475691474978773,-1.7347244660065242,-1.324016189557727,0.7302398134149221,1,1,0,1,0.0,7.260522598089852,7.44600149832412,3.1780538303479458,3,1,1
0.736342728258566,1,-1.007906124322248,0,-0.9956154800981653,0.0,1.2667134808082625,-1.3962503390255787,-0.0075418765741890005,1.5231135404493257,-1.4738366994440237,0.8747683099779464,1.2145313535354094,-0.026061159858679572,0.6404222514914493,-0.6351877789758159,-1.4665207182920377,0,0,0,2,45.0,7.64826303090192,7.354362330421477,4.02535169073515,2,1,3
-0.7910582843542036,0,0.4630423088631546,1,-0.7646289836688316,1.0,-0.7753152943530619,-1.3962503390255787,0.3603089003939563,0.6482546550574253,-1.1432239805604765,-1.3655161978093868,0.42523165378289884,-0.7573012699445606,1.115451594991044,2.3497353335457984,-1.2834573406497911,1,1,1,0,272.0,7.1731917424865985,6.79346613258001,2.9444389791664403,1,1,1
1.6354834137757701,0,-0.3950109438283302,1,3.1621414556298397,1.0,0.21810410977947434,1.0334862322507092,0.3037164731680878,-1.1014631157263755,1.5016777705079014,1.2406212235480552,1.101112921606163,-0.9306595810367997,0.8779369232412466,-0.8647972491697863,1.279429946341662,1,0,1,1,32.0,7.017506142941256,7.579678823090456,3.6109179126442243,3,0,2
-0.29254737263707015,0,-1.1304851604210315,0,-0.7646289836688316,0.0,0.5492439111569865,1.3805914567187503,1.4638612312983923,0.2108252123614751,-1.30853034000225,1.2067459537730452,0.02479514921637587,-1.5383357885356592,-0.07212176375794281,0.5128595719940358,1.279429946341662,1,1,0,0,96.0,6.124683390894205,7.01301578963963,3.7612001156935624,1,0,2
-0.8274791728814828,1,-0.14985287163076313,1,-0.7646289836688316,1.0,0.6044338780532384,0.3392757833146268,-1.0262055666398222,1.5231135404493257,-1.1432239805604765,0.5811826385945257,-0.6534007804829954,1.1726931189706336,0.40290757974165187,-0.8647972491697863,1.279429946341662,1,0,0,3,28.0,8.130647968160584,6.775366090936392,3.784189633918261,1,3,2
-0.0626405138086205,1,-0.3950109438283302,0,-0.9956154800981653,0.0,-0.22341562539054177,-0.7020398900894964,-0.29050401270353154,-1.1014631157263755,-1.1432239805604765,-1.3248658740793746,-0.6672887517396379,0.5770044542600672,-1.4972097942567268,-1.0944067193637566,0.5471764357726754,0,1,0,2,6.0,7.919719760924575,7.10002716662926,3.367295829986474,1,2,1
-1.0687675593747072,0,-1.253064196519815,1,1.7762224770538384,1.0,1.2115235139120106,-1.0491451145575375,-0.7998358577363481,-0.22660423033447505,1.5016777705079014,1.6719663253498502,1.2237900010398377,-1.0911082306647233,0.6404222514914493,0.5128595719940358,1.6455567016261552,1,0,1,0,120.0,6.848005274576363,6.646390514847729,4.007333185232471,0,0,3
-1.291845501604292,0,1.6888326698509901,0,0.6212899949071702,1.0,-1.658354764693094,-1.3962503390255787,-1.2808714891562305,0.6482546550574253,1.5016777705079014,-0.06922254108566776,0.8465001152343854,0.14176443917742426,0.16539290799185455,-0.4055783087818456,-1.6495840959342845,1,0,0,2,52.0,7.731492029245684,6.51025834052315,1.0986122886681098,0,2,0
1.4419974434745997,0,-1.253064196519815,0,0.1593170020485029,1.0,-0.3337955591830458,-0.00782944115341421,0.8979369590397072,-0.22660423033447505,0.013920535531938874,0.061761835377704535,-0.37795601722625416,0.13715384579731152,-1.0221804507571322,-0.4055783087818456,-0.5512038300808045,1,0,1,2,32.0,7.729295674310482,7.5352967024440884,3.295836866004329,3,2,1
-0.3699417607575384,0,0.9533584532582887,1,-0.9956154800981653,1.0,-0.99607516193807,0.6863810077826679,1.435565017685458,0.2108252123614751,-1.6391430588857974,1.0012359838046507,1.0802809647211995,0.21276757723116052,1.115451594991044,2.3497353335457984,-1.6495840959342845,1,1,1,2,272.0,7.764720544771477,6.981934677156389,2.70805020110221,1,2,0
0.1968583169482435,0,0.4630423088631546,0,-0.533642487239498,0.0,0.9907636463270025,-1.3962503390255787,0.16223540510341652,-1.5388925584223256,0.013920535531938874,-0.32893294269407836,-1.2876181345363324,0.1878703729785517,1.115451594991044,0.9720785123819764,-1.6495840959342845,1,0,0,2,170.0,7.753194269884341,7.189922170745808,3.9318256327243257,2,2,3
-0.7455321736951046,1,0.8307794171595057,1,-0.7646289836688316,1.0,-0.22341562539054177,-0.00782944115341421,1.1808990951690497,-1.1014631157263755,-1.30853034000225,-1.101289093564308,-1.1302211269610516,0.47372716254554176,-1.0221804507571322,-0.4055783087818456,0.3641130581304287,1,1,1,1,32.0,7.878155336503324,6.815639990074331,3.367295829986474,1,2,1
0.07849042923458623,1,-1.007906124322248,0,-0.7646289836688316,0.0,-0.49936545987180186,0.3392757833146268,1.0677142407173128,0.6482546550574253,0.6751459732990334,-0.36054986115075444,0.34190382624304433,-1.4442796835813594,-1.0221804507571322,-0.17596883858787526,0.3641130581304287,1,0,0,0,40.0,6.326149473155099,7.149916836132109,3.1780538303479458,2,0,1
-0.4018100382189076,0,-1.253064196519815,0,-0.30265599081016437,1.0,0.3836740104682304,1.3805914567187503,-0.4602812943811371,-0.22660423033447505,-0.9779176211187028,-0.16633164777402998,-1.00522938565127,-0.7185722855516136,0.8779369232412466,-1.324016189557727,-0.002013697154064573,1,0,1,0,0.0,7.204892510204673,6.968850378341948,3.6888794541139363,1,1,2
0.17864787268460391,0,-0.027273835531979467,0,0.3903034984778365,0.0,-1.106455095730574,-1.3962503390255787,0.3886051140068906,-1.1014631157263755,-0.15138582390983474,-0.4825008323407907,-1.641761401580714,-1.5669214674923582,-1.2596951225069295,-1.324016189557727,-0.002013697154064573,1,1,1,0,0.0,6.054439346269371,7.183870715062453,2.5649493574615367,2,0,0
-0.6795193132394112,0,1.6888326698509901,0,-0.9956154800981653,0.0,-0.8856952281455659,0.6863810077826679,-0.7149472168975454,-0.22660423033447505,-1.4738366994440237,-0.32893294269407836,-0.37332669347404,0.062462233039485095,0.6404222514914493,1.6609069229638875,-0.36814045243855786,1,1,1,1,195.0,7.693025748417888,6.846943139585379,2.833213344056216,1,2,0
-1.159819780692905,1,0.5856213449619383,0,-0.9956154800981653,0.0,-0.99607516193807,0.3392757833146268,-0.1490229446388603,0.6482546550574253,-1.30853034000225,-0.18439845832070204,-0.45433985913778746,1.1736152376466562,1.5904809384906387,2.120125863351828,1.0963665686994153,1,0,1,2,285.0,8.130942302231878,6.593044534142437,2.70805020110221,0,3,0
0.5815539520176296,0,1.0759374893570723,0,0.3903034984778365,1.0,-1.6031647977968422,1.3805914567187503,-1.337463916382099,1.0856840977533755,1.1710650516243541,0.676033393964554,-0.574702276695355,-0.8449025441667027,0.40290757974165187,1.6609069229638875,1.0963665686994153,1,1,0,1,182.0,7.097548850614793,7.3098814858247865,1.3862943611198906,2,1,0
0.6999218397312869,1,0.0953052005668042,1,-0.533642487239498,1.0,-0.27860559228679377,0.6863810077826679,-0.4602812943811371,-1.1014631157263755,-0.6473049022351556,1.1141535497213508,0.5548527188448947,-1.7126162183039209,-0.07212176375794281,0.9720785123819764,0.9133031910571687,1,1,0,0,120.0,5.5909869805108565,7.344072850573066,3.332204510175204,2,0,1
0.03296431857548729,0,-1.007906124322248,0,-0.9956154800981653,1.0,0.10772417598697032,1.3805914567187503,-0.7715396441234139,-0.22660423033447505,0.013920535531938874,-1.0922556882909722,-1.3987219045894717,1.2851915974453845,-1.2596951225069295,-0.6351877789758159,-0.5512038300808045,1,1,1,3,21.0,8.165932137321585,7.134093721192866,3.5553480614894135,2,3,2
-0.7819530622223838,0,-1.253064196519815,1,0.3903034984778365,0.0,-0.8856952281455659,-0.7020398900894964,0.6715672501362331,1.5231135404493257,0.6751459732990334,-1.1712979844326623,0.7492843164378885,0.9200326017404553,-1.2596951225069295,-1.324016189557727,-1.2834573406497911,0,0,1,2,0.0,8.046549357283078,6.79794041297493,2.833213344056216,1,3,0
-1.0141362265837883,1,0.4630423088631546,1,-0.9956154800981653,1.0,0.6044338780532384,-0.7020398900894964,-0.4602812943811371,1.5231135404493257,-1.30853034000225,-1.4219749807677369,-0.1279725346066907,-0.9905972949782654,-0.30963643550774017,0.742469042188006,-1.4665207182920377,1,1,1,0,99.0,6.957497370876951,6.677083461247136,3.784189633918261,0,0,2
